t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
1.5490105152130127 0.75 0.02271339722836828 -0.020981737606415286 3.034221529607682 0.08592168423820058 -0.04960690752415114 2.0338832084901957 3883 3868 3818 14 14 13 0.07708253711462021 -0.055990301072597504 -0.3286553919315338 
1.554297924041748 0.75 0.023167665172935913 -0.021244009326494968 3.04497467013097 0.09638615416239468 -0.05564857205181135 2.1146457379688317 3897 3882 3831 13 13 12 0.07650729268789291 -0.05733253434300423 -0.31983500719070435 
1.5595688819885254 0.75 0.023621933117503262 -0.021506281046575475 3.0549409954940177 0.09638615416239468 -0.05564857205181135 2.1146457379688317 3910 3895 3843 13 13 12 0.07612379640340805 -0.05886651575565338 -0.31139811873435974 
1.5650007724761963 0.75 0.024076201062070323 -0.021768552766655486 3.0649073208570643 0.0 -0.10446991439163 2.0893982878325987 3923 3908 3855 14 13 13 0.07612379640340805 -0.06001700088381767 -0.30296120047569275 
1.570565938949585 0.75 0.02407620106207061 -0.022293096206816004 3.075398189660272 0.09477737211920856 -0.054719741306110396 2.079350169632194 3937 3921 3868 13 13 12 0.07593204826116562 -0.0607839897274971 -0.2947160601615906 
1.5759892463684082 0.75 0.024530469006637672 -0.022555367926896348 3.0853645150233193 0.0 -0.09962838369617728 2.1420102494678135 3950 3934 3880 15 14 14 0.07574030011892319 -0.061359234154224396 -0.28627917170524597 
1.5818517208099365 0.75 0.024530469006637672 -0.02307991136705637 3.0966421989867676 0.0 -0.10976008373307675 2.0305615490619204 3965 3948 3894 13 12 12 0.07516506314277649 -0.062317971140146255 -0.27784228324890137 
1.5871920585632324 0.75 0.024530469006637672 -0.024128998247377405 3.118410751753423 0.0 -0.11148638473121653 2.0624981175275066 3994 3975 3921 13 12 12 0.07439807057380676 -0.06461894512176514 -0.2605849802494049 
1.5924787521362305 0.75 0.024530469006637672 -0.024653541687537427 3.1281148053963896 -0.09679691978848638 -0.05588572769660923 2.1236576524711492 4007 3987 3933 13 12 13 0.07439807057380676 -0.06461894512176514 -0.2605849802494049 
1.5977416038513184 0.75 0.02407620106207061 -0.02491581340761777 3.1380811307594363 0.09393464527861177 -0.16269957821351547 2.1150945167757014 4020 3999 3946 14 13 12 0.0740145742893219 -0.06711166352033615 -0.2431359589099884 
1.603100299835205 0.75 0.02453046900663796 -0.0257026285678583 3.1483097278425642 -0.08665927977248494 -0.05003275850442336 2.0513430986813552 4034 4012 3958 14 13 14 0.07363107800483704 -0.06787864863872528 -0.23431557416915894 
1.6084811687469482 0.75 0.024076201062070323 -0.02596490028793831 3.1590628683658517 -0.09497552677553137 -0.05483414595027955 2.083697546110622 4048 4025 3972 13 12 13 0.07324758172035217 -0.06902913749217987 -0.22530344128608704 
1.6138739585876465 0.75 0.023621933117503262 -0.026227172008018322 3.169029193728899 0.0 0.0 2.09617740121177 4061 4037 3985 14 14 14 0.0728640928864479 -0.06998787820339203 -0.21629129350185394 
1.6191542148590088 0.75 0.023621933117502974 -0.026227172008018818 3.180044605972267 0.0 -0.10959954871716969 2.0275916512676386 4075 4051 3999 13 12 12 0.07267234474420547 -0.07133010774850845 -0.2070874124765396 
1.62440824508667 0.75 0.023621933117503262 -0.026751715448179007 3.189748659615234 -0.07817379875535474 -0.04513366375497978 2.1212821964840454 4088 4063 4011 16 15 16 0.07228884845972061 -0.07248059660196304 -0.19769178330898285 
1.629676103591919 0.75 0.023167665172935625 -0.027013987168259347 3.2020754304590024 0.0 -0.11113208477974011 2.055943568425195 4104 4078 4027 13 12 12 0.07190535217523575 -0.07363107800483704 -0.1882961541414261 
1.6349389553070068 0.75 0.023167665172935913 -0.027538530608419536 3.211779484101969 -0.0838132739054181 -0.04838961625095698 2.1291431150421083 4117 4090 4039 15 14 15 0.07133010774850845 -0.07478156685829163 -0.17890051007270813 
1.6402339935302734 0.75 0.02271339722836828 -0.027800802328499546 3.2233194397854974 -0.09618207591940847 0.05553074742328751 2.0546376546616383 4132 4104 4054 12 12 13 0.07113835960626602 -0.07612379640340805 -0.1696966290473938 
1.6454927921295166 0.75 0.02225912928380093 -0.027538530608419702 3.233023493428464 0.0 0.0 2.1716766630843503 4144 4116 4067 13 13 13 0.07056311517953873 -0.07727428525686264 -0.16049274802207947 
1.6507537364959717 0.75 0.02225912928380093 -0.027538530608419702 3.2432520905115916 -0.09541439709459497 -0.05508752784713026 2.0933260581909483 4157 4129 4080 13 12 13 0.0697961300611496 -0.0782330259680748 -0.15128885209560394 
1.655975341796875 0.75 0.02180486133923358 -0.02780080232849988 3.253218415874639 0.0 0.0 2.0925935112780873 4170 4141 4093 14 14 14 0.06845389306545258 -0.0788082629442215 -0.1420849710702896 
1.6612205505371094 0.75 0.021804861339233293 -0.027800802328499713 3.2642338281180066 0.0 -0.11136803400432566 2.060308629080025 4184 4155 4107 13 12 12 0.06749515980482101 -0.07938350737094879 -0.13288109004497528 
1.666480541229248 0.75 0.021804861339233293 -0.028325345768660398 3.273937881760974 -0.07661797007376729 0.044235405646852244 2.16753487669576 4197 4167 4119 16 16 17 0.06615292280912399 -0.08015049993991852 -0.12367720156908035 
1.6717257499694824 0.75 0.021804861339233293 -0.028325345768660064 3.29675552140795 -0.09671448681442747 0.055838134996846214 2.066010994883312 4226 4196 4148 12 12 13 0.06461894512176514 -0.08130098134279251 -0.11447332054376602 
1.6769726276397705 0.75 0.02135059339466623 -0.028063074048580054 3.306459575050917 0.0 0.0 2.1252019703152487 4238 4208 4161 13 13 13 0.0607839897274971 -0.0824514701962471 -0.09606555104255676 
1.682227373123169 0.75 0.02135059339466623 -0.028063074048580054 3.3166881721340444 0.0 0.0 2.0929911159733714 4251 4221 4174 14 14 14 0.059058260172605515 -0.08264321833848953 -0.08686166256666183 
1.6874654293060303 0.75 0.02135059339466652 -0.02806307404857989 3.327703584377412 0.0 0.0 2.1354064891706246 4265 4235 4188 13 13 13 0.05790777504444122 -0.08283496648073196 -0.07746603339910507 
1.6927220821380615 0.75 0.021350593394665947 -0.02806307404857989 3.3379321814605394 0.0 0.0 2.093786778819208 4278 4248 4201 14 14 14 0.057140786200761795 -0.08283496648073196 -0.06826214492321014 
1.6979975700378418 0.75 0.02135059339466652 -0.02806307404857989 3.3489475937039073 0.0 0.10943948261222079 2.079350169632194 4292 4262 4215 12 13 13 0.05694903805851936 -0.08283496648073196 -0.059250008314847946 
1.7032439708709717 0.75 0.02135059339466623 -0.027538530608419702 3.3589139190669544 0.0 -0.0934348842465931 2.149002337671642 4304 4275 4228 16 15 15 0.05694903805851936 -0.08225972205400467 -0.05023787170648575 
1.7084918022155762 0.75 0.02135059339466623 -0.028063074048580054 3.370978418190643 -0.09634526926137134 0.05562496714319973 2.0581237842983917 4320 4290 4243 12 12 13 0.05694903805851936 -0.08168447762727737 -0.04141748324036598 
1.7138359546661377 0.75 0.020896325450098886 -0.02780080232849988 3.38068247183361 0.1611164903590588 8.304621269071208e-17 2.092964604293033 4332 4302 4256 15 16 14 0.0565655417740345 -0.08091749250888824 -0.03259709104895592 
1.7191567420959473 0.75 0.02180486133923358 -0.027800802328499546 3.392484699237218 0.0 -0.1112971441036227 2.0589971659170203 4347 4318 4270 13 12 12 0.05560680478811264 -0.08072574436664581 -0.02377670258283615 
1.7244229316711426 0.75 0.02180486133923358 -0.02832534576866023 3.4021887528801846 0.09630441903060552 -0.05560138225147063 2.112852525555884 4360 4330 4282 13 13 12 0.05483981594443321 -0.08034224808216095 -0.014572817832231522 
1.7296996116638184 0.75 0.02225912928380093 -0.02858761748874074 3.412155078243232 0.09591806261979871 -0.05537831927368817 2.104376132400149 4373 4343 4294 13 13 12 0.054072823375463486 -0.08015049993991852 -0.005177185405045748 
1.7349519729614258 0.75 0.02271339722836828 -0.028849889208820586 3.4221214036062793 0.08634631145549643 -0.04985206616236214 2.0439347126568457 4386 4356 4306 14 14 13 0.05349758267402649 -0.07957525551319122 0.004793690051883459 
1.7402279376983643 0.75 0.023167665172935913 -0.029112160928900926 3.4328745441295667 0.09489616556661083 -0.05478832673494606 2.0819564159279516 4400 4370 4319 13 13 12 0.053114086389541626 -0.07957525551319122 0.014381070621311665 
1.7455360889434814 0.75 0.023621933117503262 -0.02937443264898077 3.4428408694926134 0.1545391884903439 -0.08922324207524637 2.0521345677306684 4413 4383 4331 16 16 14 0.05253884196281433 -0.08015049993991852 0.023968450725078583 
1.7507836818695068 0.75 0.024530469006637672 -0.029898976089141292 3.454905368616303 0.09644754661727528 -0.05568401700216287 2.1159926460821876 4429 4399 4345 13 13 12 0.052155349403619766 -0.08110923320055008 0.03317233547568321 
1.7560315132141113 0.75 0.024984736951205018 -0.030161247809221137 3.4648716939793496 0.0 -0.1111085448338009 2.055508079425316 4442 4412 4357 13 12 12 0.052155349403619766 -0.08110923320055008 0.03317233547568321 
1.7612943649291992 0.75 0.024984736951205018 -0.030685791249382154 3.4745757476223167 0.0913836138739421 0.0527603540696413 2.1104141627856525 4455 4424 4369 13 14 13 0.05042961984872818 -0.08398544788360596 0.05062136799097061 
1.7665443420410156 0.75 0.025439004895772367 -0.030423519529301644 3.485066616425524 0.0 -0.20720657324130895 2.123867375723418 4468 4438 4382 15 13 13 0.04966263100504875 -0.08513593673706055 0.059058260172605515 
1.7717857360839844 0.75 0.025439004895772655 -0.031472606409622184 3.495819756948812 0.09485653467683569 -0.054765445830066165 2.081086941542515 4483 4451 4395 13 13 12 0.04927913472056389 -0.08590292930603027 0.06730341166257858 
1.7770490646362305 0.75 0.02634754078490735 -0.03199714984978287 3.516539222835147 -0.09517451174677699 -0.0549490299769929 2.088063139125729 4510 4478 4420 13 12 13 0.04832039773464203 -0.0866699144244194 0.08417719602584839 
1.782287359237671 0.75 0.02634754078490735 -0.03199714984978287 3.516539222835147 -0.09517451174677699 -0.0549490299769929 2.088063139125729 4510 4478 4420 13 12 13 0.04832039773464203 -0.0866699144244194 0.08417719602584839 
1.7875418663024902 0.75 0.02634754078490735 -0.033046236730103574 3.5383077756018024 -0.09679691978848638 -0.05588572769660923 2.1236576524711492 4539 4505 4447 13 12 13 0.04716990888118744 -0.08839564770460129 0.10124273598194122 
1.7928645610809326 0.75 0.025893272840340004 -0.03330850845018342 3.5482741009648495 0.0 -0.09458049768488522 2.033480700225034 4552 4517 4460 15 14 14 0.04640292003750801 -0.08916263282299042 0.11006312817335129 
1.7981271743774414 0.75 0.025893272840340004 -0.03383305189034411 3.5595517849282974 -0.09667332295538773 -0.16744310709524599 2.0093172851429517 4567 4531 4474 13 11 12 0.045827675610780716 -0.08992962539196014 0.11888351291418076 
1.803377389907837 0.75 0.025439004895772655 -0.03461986705058463 3.5689935668511836 0.0 0.0 2.1403216327949974 4580 4542 4486 13 13 13 0.04525243490934372 -0.09069661796092987 0.12789565324783325 
1.8086562156677246 0.75 0.025439004895772655 -0.03461986705058463 3.579222163934311 -0.09493582958565647 -0.05481122676701912 2.08282661714673 4593 4555 4499 13 12 13 0.044868938624858856 -0.09165535122156143 0.13690778613090515 
1.8139257431030273 0.75 0.024984736951205018 -0.034882138770664976 3.5891884892973587 -0.08636272710406202 -0.0498615437414804 2.044323293400697 4606 4567 4512 14 13 14 0.04429369792342186 -0.09261409193277359 0.14630341529846191 
1.819335699081421 0.75 0.024530469006637672 -0.035144410490745154 3.5999416298206466 0.09485653467683569 0.054765445830066165 2.026321495712449 4620 4580 4526 12 13 12 0.04352670535445213 -0.09376458078622818 0.15550731122493744 
1.8246278762817383 0.75 0.024984736951205018 -0.034882138770664976 3.609645683463613 -0.07704680199582205 -0.044482991872487665 2.090700618006918 4632 4593 4538 16 15 16 0.04295146465301514 -0.09453156590461731 0.1649029403924942 
1.8298838138580322 0.75 0.024530469006637672 -0.035144410490745154 3.621972454307382 0.0 -0.11162873806349732 2.0651316541747002 4648 4608 4554 13 12 12 0.04237622022628784 -0.09529855847358704 0.1744903177022934 
1.835132122039795 0.75 0.024530469006637672 -0.035668953930905176 3.6316765079503486 -0.09636570737534292 0.05563676709380295 2.058560382470708 4661 4620 4566 12 12 13 0.04237622022628784 -0.09529855847358704 0.1744903177022934 
1.8404440879821777 0.75 0.02407620106207061 -0.035406682210825165 3.6413805615933157 0.0 0.0 2.1380846745667412 4673 4632 4579 13 13 13 0.04122573509812355 -0.09683254361152649 0.19385682046413422 
1.8457140922546387 0.75 0.024076201062070323 -0.03540668221082533 3.651609158676443 -0.08629710193149065 -0.0498236550304307 2.042769856247657 4686 4645 4592 14 13 14 0.040650490671396255 -0.09759952872991562 0.20325246453285217 
1.8509647846221924 0.75 0.023621933117502974 -0.035668953930905176 3.66236229919973 0.0 0.0 2.142114572382679 4700 4658 4606 13 13 13 0.04007524996995926 -0.09855826944112778 0.21264809370040894 
1.8562278747558594 0.75 0.023621933117502974 -0.03566895393090551 3.6725908962828577 0.0 0.0 2.0925935112780873 4713 4671 4619 14 14 14 0.03930825740098953 -0.0993252620100975 0.22185197472572327 
1.8614745140075684 0.75 0.023621933117503262 -0.03566895393090534 3.683606308526225 -0.0911086932545861 0.05260162857605034 2.104065143042013 4727 4685 4633 13 13 14 0.03815777227282524 -0.10009224712848663 0.2310558557510376 
1.866718053817749 0.75 0.023167665172935625 -0.035406682210825 3.694097177329433 -0.08399925010491238 -0.04849698965979795 2.133867545031107 4740 4698 4647 15 14 15 0.036623790860176086 -0.1004757434129715 0.23987625539302826 
1.8719720840454102 0.75 0.02271339722836828 -0.03566895393090551 3.7056371330129614 0.0 0.11153379548381322 2.1191421141924525 4755 4712 4662 12 13 13 0.03528155758976936 -0.10085923969745636 0.24888838827610016 
1.8772239685058594 0.75 0.022713397228368567 -0.03514441049074499 3.715603458376009 0.0 -0.09277386631771734 2.1337989253074987 4767 4725 4675 16 15 15 0.03374757990241051 -0.10143448412418365 0.2577087879180908 
1.8824713230133057 0.75 0.02271339722836828 -0.03566895393090551 3.727667957499697 0.0 0.1114390142681908 2.1173412710956248 4783 4740 4690 12 13 13 0.03221359848976135 -0.10200972855091095 0.2667209208011627 
1.887812852859497 0.75 0.02225912928380093 -0.03488213877066531 3.747338336505711 0.0 0.0 2.154295931576936 4807 4765 4716 13 13 13 0.028570393100380898 -0.10239321738481522 0.2845534384250641 
1.8930869102478027 0.75 0.02225912928380093 -0.03488213877066464 3.7575669335888384 0.0 0.0 2.0482358206336655 4820 4778 4729 14 14 14 0.027036411687731743 -0.10181798040866852 0.293565571308136 
1.8983430862426758 0.75 0.022259129283801218 -0.03488213877066481 3.768582345832206 0.0 0.0 2.1638665291151455 4834 4792 4743 13 13 13 0.02588592655956745 -0.10162623226642609 0.3025777041912079 
1.9035820960998535 0.75 0.02225912928380093 -0.034882138770664976 3.7788109429153334 0.0 0.09039176980189104 2.1242065903444405 4847 4805 4756 15 16 16 0.025118935853242874 -0.10143448412418365 0.3115898668766022 
1.9088172912597656 0.75 0.02225912928380093 -0.03435759533050462 3.7911377137591025 0.0 -0.11162873806349732 2.0651316541747002 4862 4821 4772 13 12 12 0.02454369328916073 -0.10124273598194122 0.32041025161743164 
1.9140565395355225 0.75 0.02225912928380093 -0.034882138770664976 3.8008417674020696 0.0 0.11122634439363308 2.1133005434790295 4875 4833 4784 12 13 13 0.02454369328916073 -0.10124273598194122 0.32041025161743164 
1.919304370880127 0.75 0.02225912928380093 -0.034357595330504295 3.8108080927651162 0.0945210038633721 -0.05457172702459155 2.0737256269344786 4887 4846 4797 13 13 12 0.023393208160996437 -0.0999004989862442 0.3376675248146057 
1.9246273040771484 0.75 0.02271339722836828 -0.0346198670505848 3.820774418128163 0.0 0.0 2.088625757180101 4900 4859 4809 14 14 14 0.02262621745467186 -0.09894176572561264 0.3464879095554352 
1.9298810958862305 0.75 0.022713397228368567 -0.03461986705058463 3.831789830371531 0.09509481778676293 -0.054903018647725996 2.0863147086135867 4914 4873 4823 13 13 12 0.022050974890589714 -0.09798302501440048 0.35550007224082947 
1.935192346572876 0.75 0.023167665172935913 -0.03488213877066481 3.8417561557345783 0.0 0.0 2.0890218553703495 4927 4886 4835 14 14 14 0.02147573232650757 -0.09702428430318832 0.36451220512390137 
1.9404802322387695 0.75 0.023167665172935625 -0.034882138770664976 3.8527715679779466 0.190468739860531 -0.10996717823068639 2.0343927972676976 4941 4900 4849 13 13 11 0.02070874162018299 -0.0962572991847992 0.37390783429145813 
1.9457347393035889 0.75 0.024076201062070323 -0.035406682210825 3.8624756216209133 0.08122080181787342 -0.046892851793346464 2.063285478907246 4954 4913 4860 15 15 14 0.019941750913858414 -0.09529855847358704 0.3834952116012573 
1.9509899616241455 0.75 0.024530469006637672 -0.035668953930905176 3.8740155773044416 0.09675568574384791 -0.055861921209837434 2.1227530059738244 4969 4928 4874 13 13 12 0.019366508349776268 -0.09433981776237488 0.3930825889110565 
1.9562366008758545 0.75 0.024984736951205018 -0.03593122565098535 3.8839819026674887 0.07976610088979219 -0.13815893946278512 2.072384091941776 4982 4941 4886 16 15 14 0.01859951764345169 -0.09395632892847061 0.4026699662208557 
1.9614737033843994 0.75 0.025439004895772655 -0.036718040811226045 3.895784130071097 0.09655004135331906 -0.05574319236560826 2.1182413098931145 4998 4956 4900 13 13 12 0.017832526937127113 -0.09491506218910217 0.4120655953884125 
1.9667041301727295 0.75 0.025893272840339716 -0.03698031253130639 3.905750455434144 0.0 0.0 1.9995302674474227 5011 4969 4912 12 12 12 0.017065536230802536 -0.09606555104255676 0.4210777282714844 
1.9719438552856445 0.75 0.025893272840339716 -0.03698031253130639 3.9151922373570307 0.09589781392597983 -0.16609988605458315 2.159298518709582 5023 4981 4924 14 13 12 0.01629854552447796 -0.09721603244543076 0.42989811301231384 
1.9771912097930908 0.75 0.02634754078490735 -0.03776712769154709 3.925420834440158 0.08641201152127947 -0.04988999811302776 2.0454899226341388 5037 4994 4936 14 14 13 0.015339808538556099 -0.09740778058767319 0.4387185275554657 
1.982419729232788 0.75 0.0268018087294747 -0.038029399411627265 3.9361739749634452 -0.09495567403164014 -0.05482268396324972 2.083261990603492 5051 5008 4949 13 12 13 0.01495631318539381 -0.09759952872991562 0.44753891229629517 
1.9876649379730225 0.75 0.02634754078490735 -0.03829167113170711 3.9461403003264928 0.0 -0.08960427744454627 2.0608983812245643 5064 5020 4962 16 15 15 0.014572817832231522 -0.09798302501440048 0.45655104517936707 
1.992896556854248 0.75 0.026347540784907066 -0.038816214571867624 3.9582047994501814 0.0 -0.22302017013621334 2.1186916162940275 5080 5035 4977 14 12 12 0.014189322479069233 -0.09875001758337021 0.46556317806243896 
1.9981346130371094 0.75 0.026347540784907066 -0.04038984489234869 3.977875178456195 -0.09495567403164014 -0.05482268396324972 2.083261990603492 5107 5059 5001 13 12 13 0.012655341997742653 -0.09970875084400177 0.48358744382858276 
2.003378391265869 0.75 0.025893272840340004 -0.040652116612429026 3.9878415038192423 -0.08590543581077283 -0.04959752649020181 2.0334985860982724 5120 5071 5014 14 13 14 0.011888351291418076 -0.0999004989862442 0.4927913546562195 
2.0086288452148438 0.75 0.025439004895772367 -0.040914388332508704 3.99859464434253 0.0 -0.2191075355724203 2.0815215879379916 5134 5084 5028 14 12 12 0.01131310872733593 -0.1004757434129715 0.5019952058792114 
2.0138609409332275 0.75 0.025439004895772367 -0.04196347521283008 4.008560969705577 0.0 0.0 2.088625757180101 5148 5096 5040 14 14 14 0.010737866163253784 -0.10105098783969879 0.5110073685646057 
2.019151210784912 0.75 0.025439004895772655 -0.04196347521282958 4.019576381948945 -0.09503513484672933 -0.05486856068623157 2.0850053060768 5162 5110 5054 13 12 13 0.009970875456929207 -0.10162623226642609 0.5202112197875977 
2.0245521068573 0.75 0.024984736951205018 -0.042225746932909924 4.029542707311992 -0.08101800331146171 -0.14032729806323532 2.1049094709485305 5175 5122 5067 16 14 15 0.009395632892847061 -0.10220146924257278 0.5292233824729919 
2.0298655033111572 0.75 0.024530469006637672 -0.04301256209315045 4.0413449347156005 -0.09644754661727528 -0.055684017002162786 2.1159926460821876 5191 5136 5082 13 12 13 0.008628642186522484 -0.10258496552705765 0.5380437970161438 
2.0351216793060303 0.75 0.024076201062070323 -0.04327483381323063 4.0513112600786485 0.0 0.0 2.0885201563631948 5204 5148 5095 15 15 15 0.008053399622440338 -0.10277671366930008 0.5468641519546509 
2.040497064590454 0.75 0.024076201062070323 -0.04327483381323096 4.063113487482256 0.0 -0.11158124657740348 2.064253061681965 5219 5163 5110 13 12 12 0.007478156592696905 -0.10335195809602737 0.5558763146400452 
2.0457730293273926 0.75 0.024076201062070323 -0.043799377253391315 4.0728175411252225 -0.09636570737534292 -0.05563676709380295 2.1141971495645113 5232 5175 5122 13 12 13 0.006902913562953472 -0.10373545438051224 0.5646966695785522 
2.051027297973633 0.75 0.023621933117502974 -0.04406164897347149 4.08278386648827 0.0 0.0 2.1493164705037384 5245 5187 5135 13 13 13 0.006519418675452471 -0.10431069880723953 0.5737088322639465 
2.0562632083892822 0.75 0.023621933117502974 -0.04406164897347116 4.093012463571397 -0.08631349887276582 -0.04983312180888982 2.0431579941644813 5258 5200 5148 14 13 14 0.005944175645709038 -0.1046941950917244 0.5829127430915833 
2.0615217685699463 0.75 0.023167665172935913 -0.044323920693551504 4.103765604094685 0.0 -0.10982902850929105 2.1965805701858203 5272 5213 5162 14 13 13 0.005560680292546749 -0.1052694320678711 0.5921165943145752 
2.066767454147339 0.75 0.023167665172935625 -0.04484846413371235 4.1142564728978925 -0.07753335800774303 0.044763905116946064 2.059139635379519 5286 5226 5175 15 15 16 0.004985437728464603 -0.10546118021011353 0.6011287569999695 
2.0719707012176514 0.75 0.022713397228368567 -0.044586192413631674 4.126320972021581 0.09659110026948033 -0.05576689774190661 2.1191421141924525 5301 5241 5191 13 13 12 0.0038349521346390247 -0.10584467649459839 0.6103326082229614 
2.0771985054016113 0.75 0.023167665172935913 -0.04484846413371152 4.136287297384628 -0.09652952498244083 -0.055731347233359006 2.1177911948676376 5314 5254 5203 13 12 13 0.0038349521346390247 -0.10584467649459839 0.6103326082229614 
2.082440137863159 0.75 0.022713397228368855 -0.045110735853792196 4.146253622747675 0.0 0.0 2.163408858529461 5327 5266 5216 13 13 13 0.0011504855938255787 -0.10584467649459839 0.6285486221313477 
2.0876734256744385 0.75 0.02271339722836799 -0.04511073585379203 4.156482219830803 -0.08467249665747749 -0.04888568873815241 2.1509703044787 5340 5279 5229 15 14 15 0.0 -0.10584467649459839 0.6377525329589844 
2.092902898788452 0.75 0.02225912928380093 -0.04537300757387204 4.168022175514331 -0.09519445611218895 0.05496054486173231 2.0335401598840983 5355 5293 5244 12 12 13 -0.001342233270406723 -0.10622817277908325 0.6467646956443787 
2.098149061203003 0.75 0.02180486133923387 -0.04511073585379203 4.177726229157298 0.08307753192526822 -0.04796483542066334 2.1104527585091852 5367 5305 5257 15 15 14 -0.003067961661145091 -0.10622817277908325 0.6559685468673706 
2.1033859252929688 0.75 0.02225912928380093 -0.04537300757387204 4.189266184840826 0.0 0.0 2.169833916658314 5382 5320 5271 13 13 13 -0.004601942375302315 -0.10603642463684082 0.6651724576950073 
2.1086294651031494 0.75 0.02225912928380093 -0.045373007573872706 4.199494781923954 -0.08326025376967855 0.048070329926720466 2.0670241868489807 5395 5333 5284 14 14 15 -0.005944175645709038 -0.10507768392562866 0.6743763089179993 
2.1139233112335205 0.75 0.02180486133923358 -0.045110735853792196 4.210772465887401 0.0 0.0 2.1758343082593687 5409 5347 5299 13 13 13 -0.0070946612395346165 -0.1041189506649971 0.683580219745636 
2.119156837463379 0.75 0.021804861339233293 -0.04511073585379236 4.2210010629705295 0.07766591632199797 0.04484043769536448 2.0626601339867667 5422 5360 5312 15 16 15 -0.008245146833360195 -0.10335195809602737 0.6927840709686279 
2.1244359016418457 0.75 0.02180486133923358 -0.045110735853792196 4.243031887457264 0.0 0.0 2.177687264877005 5450 5388 5340 13 13 13 -0.009395632892847061 -0.10181798040866852 0.7102331519126892 
2.129767417907715 0.75 0.02180486133923387 -0.04511073585379203 4.253260484540392 0.09471808685724897 -0.054685512944159055 2.078049491878045 5463 5401 5353 13 13 12 -0.00977912824600935 -0.10066749155521393 0.7190535068511963 
2.1350221633911133 0.75 0.02225912928380093 -0.045373007573872706 4.263226809903439 0.0 -0.10341944798114618 2.0683889596229252 5476 5414 5365 14 13 13 -0.010354370810091496 -0.0993252620100975 0.7280656695365906 
2.140260934829712 0.75 0.02225912928380093 -0.04589755101403206 4.273717678706647 0.0952343699302655 -0.05498358911534319 2.089376386383041 5490 5427 5378 13 13 12 -0.010929613374173641 -0.09779127687215805 0.7368860244750977 
2.145552158355713 0.75 0.022713397228368567 -0.046159822734113065 4.283684004069693 0.15493449678286708 -0.08945147342434752 2.0573838887599933 5503 5440 5390 16 16 14 -0.011696604080498219 -0.09644904732704163 0.7462816834449768 
2.150794744491577 0.75 0.023621933117502974 -0.046684366174273254 4.295748503193382 0.09640660962804896 0.05566038202041324 2.059434134755288 5519 5456 5404 12 13 12 -0.012655341997742653 -0.09587380290031433 0.756060779094696 
2.156047821044922 0.75 0.02407620106207061 -0.04642209445419291 4.305452556836348 0.19014983029190727 -0.10978305570539433 2.0309865305497943 5531 5469 5416 13 13 11 -0.01342233270406723 -0.09587380290031433 0.7656481862068176 
2.161302089691162 0.75 0.02498473695120473 -0.046946637894353264 4.315156610479316 0.0 -0.11160498726816467 2.064692264461046 5544 5482 5427 13 12 12 -0.01342233270406723 -0.09587380290031433 0.7656481862068176 
2.166538953781128 0.75 0.02498473695120473 -0.04747118133451395 4.324860664122283 0.08569476411382126 -0.14842768538776868 2.077987595428759 5557 5494 5439 15 14 13 -0.014189322479069233 -0.09529855847358704 0.7842476963996887 
2.1717827320098877 0.75 0.025439004895772655 -0.04825799649475415 4.3358760763656505 0.09571595966442598 -0.0552616350779997 2.0999421329639913 5572 5508 5452 13 13 12 -0.015148060396313667 -0.09549030661582947 0.7930681109428406 
2.1770858764648438 0.75 0.025893272840339716 -0.04852026821483449 4.345842401728698 0.0 -0.09859839100758903 2.119865406663165 5585 5521 5464 15 14 14 -0.015915051102638245 -0.09606555104255676 0.8016967177391052 
2.1823277473449707 0.75 0.025893272840340292 -0.049044811654994844 4.357120085692145 0.09620244484696451 -0.05554250742909509 2.1106152823056132 5600 5535 5478 13 13 12 -0.01649029366672039 -0.09664079546928406 0.8103253841400146 
2.187559127807617 0.75 0.026347540784907638 -0.049307083375075354 4.367086411055193 0.0 -0.18450349636312843 2.0295384599944115 5613 5548 5490 16 14 14 -0.017065536230802536 -0.09644904732704163 0.8189539909362793 
2.1927971839904785 0.75 0.02634754078490735 -0.050356170255395565 4.378626366738721 0.0 -0.11148638473121653 2.0624981175275066 5629 5562 5504 13 12 12 -0.01764077879488468 -0.09644904732704163 0.8279661536216736 
2.198070526123047 0.75 0.02634754078490735 -0.05088071369555608 4.388330420381688 -0.08715808606434507 -0.05032074445130229 2.0631505225033893 5642 5574 5516 14 13 14 -0.018216023221611977 -0.09644904732704163 0.8367865681648254 
2.2033121585845947 0.75 0.025893272840339716 -0.05114298541563609 4.399083560904976 0.0 -0.2043410362915365 2.094495621988248 5656 5587 5530 15 13 13 -0.018983012065291405 -0.09683254361152649 0.8456069231033325 
2.208622694015503 0.75 0.025893272840339716 -0.05219207229595746 4.4098367014282625 0.0 0.0 2.0054761943259836 5671 5600 5543 12 12 12 -0.019366508349776268 -0.09702428430318832 0.8546190857887268 
2.2138736248016357 0.75 0.025893272840339716 -0.05219207229595729 4.41927848335115 0.0 -0.11113208477974011 2.055943568425195 5683 5612 5555 13 12 12 -0.019941750913858414 -0.09702428430318832 0.8636311888694763 
