i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
412 2.258657455444336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
413 2.2640018463134766 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
414 2.269378900527954 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
415 2.27470326423645 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
416 2.280052661895752 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
417 2.2854301929473877 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
418 2.290745496749878 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
419 2.296131134033203 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
420 2.3015031814575195 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
421 2.306927442550659 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
422 2.3124277591705322 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
423 2.318107843399048 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
424 2.323493242263794 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
425 2.328842878341675 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
426 2.334273099899292 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
427 2.339590072631836 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
428 2.3449342250823975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
429 2.3503079414367676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
430 2.355626344680786 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
431 2.360978126525879 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
432 2.3663649559020996 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
433 2.371680498123169 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
434 2.3770899772644043 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
435 2.382903575897217 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
436 2.388498306274414 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
437 2.3938331604003906 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
438 2.399247646331787 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
439 2.4045908451080322 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
440 2.410045862197876 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
441 2.415955066680908 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
442 2.421412467956543 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
443 2.4271228313446045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
444 2.432499408721924 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
445 2.437959671020508 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
446 2.443290948867798 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
447 2.4486258029937744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
448 2.453930139541626 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
449 2.459263563156128 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
450 2.4645819664001465 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
451 2.469879150390625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
452 2.475263833999634 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
453 2.480593204498291 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
454 2.4859349727630615 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
455 2.4913063049316406 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
456 2.4966797828674316 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
457 2.502070426940918 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
458 2.507441759109497 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
459 2.5128612518310547 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
460 2.518190622329712 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
461 2.5234687328338623 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
462 2.5288004875183105 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
463 2.534097194671631 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
464 2.5395634174346924 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
465 2.5449349880218506 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
466 2.550239086151123 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
467 2.555582284927368 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
468 2.5609652996063232 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
469 2.566330909729004 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
470 2.5716705322265625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
471 2.5770535469055176 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
472 2.582430362701416 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
473 2.5877673625946045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
474 2.5930612087249756 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
475 2.5983989238739014 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
476 2.603771924972534 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
477 2.609147787094116 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
478 2.6148715019226074 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
479 2.6204285621643066 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
480 2.625761032104492 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
481 2.631183385848999 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
482 2.6365537643432617 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
483 2.6420509815216064 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
484 2.647481679916382 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
485 2.652796745300293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
486 2.65826153755188 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
487 2.663616895675659 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
488 2.668987274169922 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
489 2.6743195056915283 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
490 2.6796116828918457 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
491 2.6849536895751953 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
492 2.6903932094573975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
493 2.6958441734313965 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
494 2.7012457847595215 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
495 2.7065534591674805 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
496 2.7119314670562744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
497 2.7173025608062744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
498 2.7226340770721436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
499 2.7280683517456055 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
500 2.7334365844726562 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
501 2.73881196975708 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
502 2.744206428527832 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
503 2.7495617866516113 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
504 2.7549142837524414 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
505 2.7603251934051514 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
506 2.765676736831665 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
507 2.7710375785827637 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
508 2.7763350009918213 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
509 2.7817134857177734 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
510 2.787097454071045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
511 2.7924041748046875 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
512 2.7978317737579346 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
513 2.803194522857666 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
514 2.80853533744812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
515 2.8138835430145264 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
516 2.819356918334961 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
517 2.8247532844543457 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
518 2.830129384994507 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
519 2.8356223106384277 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
520 2.841209650039673 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
521 2.8468055725097656 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
522 2.8526968955993652 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
523 2.8580896854400635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
524 2.8634538650512695 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
525 2.868837356567383 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
526 2.8742516040802 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
527 2.879688262939453 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
528 2.8850514888763428 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
529 2.8904027938842773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
530 2.895724058151245 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
531 2.9010698795318604 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
532 2.9064595699310303 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
533 2.911839008331299 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
534 2.9177701473236084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
535 2.9231185913085938 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
536 2.928467035293579 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
537 2.9338161945343018 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
538 2.9391114711761475 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
539 2.9444589614868164 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
540 2.9498090744018555 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
541 2.9552528858184814 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
542 2.9606287479400635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
543 2.9660274982452393 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
544 2.971424102783203 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
545 2.9768168926239014 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
546 2.9823713302612305 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
547 2.987717628479004 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
548 2.9930765628814697 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
549 2.9985098838806152 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
550 3.003880500793457 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
551 3.0092508792877197 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
552 3.0145561695098877 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
553 3.0199241638183594 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
554 3.025301456451416 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
555 3.030677556991577 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
556 3.0361716747283936 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.5864834785461426 0 0 0 0 0 0 
557 3.041564464569092 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.586291790008545 0 0 0 0 0 0 
558 3.046868085861206 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.586291790008545 0 0 0 0 0 0 
559 3.052398443222046 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
560 3.0579800605773926 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
561 3.063368320465088 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.586099863052368 0 0 0 0 0 0 
562 3.068699598312378 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053881075233221054 2.586291790008545 0 0 0 0 0 0 
563 3.074145793914795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
564 3.0795772075653076 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
565 3.0849790573120117 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
566 3.0903587341308594 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
567 3.0957553386688232 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
568 3.1012134552001953 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
569 3.1067068576812744 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
570 3.112257719039917 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
571 3.1185832023620605 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
572 3.1239843368530273 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
573 3.1300952434539795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5864834785461426 0 0 0 0 0 0 
574 3.135538101196289 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
575 3.1409764289855957 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
576 3.1466004848480225 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
577 3.152289867401123 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
578 3.1577742099761963 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
579 3.163156270980835 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
580 3.1685330867767334 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586291790008545 0 0 0 0 0 0 
