i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
404 2.219318151473999 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
405 2.2247190475463867 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
406 2.230661630630493 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
407 2.2360713481903076 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
408 2.2414743900299072 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
409 2.2468433380126953 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
410 2.252220630645752 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
411 2.25752329826355 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
412 2.2629010677337646 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
413 2.2682533264160156 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
414 2.273644208908081 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
415 2.279017686843872 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
416 2.2844138145446777 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
417 2.289793014526367 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
418 2.2951557636260986 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
419 2.3005383014678955 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
420 2.305920124053955 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
421 2.311224937438965 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
422 2.3167054653167725 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
423 2.322110652923584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
424 2.3274545669555664 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
425 2.3328850269317627 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
426 2.3382437229156494 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
427 2.343557596206665 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
428 2.348958730697632 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
429 2.3543081283569336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
430 2.359666347503662 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
431 2.365049123764038 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
432 2.370347261428833 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
433 2.3757593631744385 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
434 2.381166934967041 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
435 2.386512517929077 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
436 2.391920566558838 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
437 2.3973608016967773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
438 2.4027886390686035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
439 2.408282518386841 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
440 2.413747549057007 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
441 2.419231414794922 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
442 2.424582004547119 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
443 2.430016040802002 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
444 2.4355275630950928 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
445 2.4409759044647217 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
446 2.4463415145874023 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
447 2.451812744140625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
448 2.457193613052368 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
449 2.462550401687622 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
450 2.4678900241851807 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
451 2.4731948375701904 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
452 2.4785239696502686 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
453 2.4838624000549316 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
454 2.4892354011535645 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
455 2.494589328765869 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
456 2.4999868869781494 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
457 2.5054900646209717 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
458 2.510958433151245 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
459 2.516418218612671 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
460 2.521820068359375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
461 2.5272538661956787 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
462 2.5326249599456787 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
463 2.538135290145874 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
464 2.5435101985931396 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
465 2.5488626956939697 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
466 2.554293394088745 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
467 2.5596516132354736 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
468 2.5650694370269775 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
469 2.5705156326293945 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
470 2.575955390930176 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
471 2.581392288208008 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
472 2.586714029312134 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
473 2.59211802482605 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
474 2.5974528789520264 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
475 2.6028459072113037 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
476 2.6082208156585693 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
477 2.613539695739746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
478 2.6189377307891846 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
479 2.6243059635162354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
480 2.629619836807251 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
481 2.6350016593933105 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
482 2.6405062675476074 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
483 2.6459617614746094 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
484 2.6513888835906982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
485 2.6567087173461914 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
486 2.6621456146240234 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
487 2.6675963401794434 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
488 2.6729390621185303 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
489 2.6783642768859863 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
490 2.683774948120117 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
491 2.6891965866088867 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
492 2.694650173187256 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
493 2.7000553607940674 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
494 2.7054638862609863 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
495 2.7108230590820312 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
496 2.716334581375122 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
497 2.7218520641326904 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
498 2.727428436279297 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
499 2.733250379562378 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
500 2.7391648292541504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
501 2.7448418140411377 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
502 2.7504615783691406 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
503 2.75588321685791 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
504 2.7612545490264893 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
505 2.766688108444214 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
506 2.772089719772339 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
507 2.7774317264556885 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
508 2.782778024673462 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
509 2.7880709171295166 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
510 2.793424606323242 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
511 2.798764944076538 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
512 2.8041422367095947 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
513 2.809469223022461 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
514 2.81485652923584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
515 2.8201775550842285 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
516 2.8256030082702637 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
517 2.8309216499328613 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
518 2.8364181518554688 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
519 2.8417484760284424 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
520 2.8472070693969727 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
521 2.8525662422180176 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
522 2.8579137325286865 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
523 2.8632259368896484 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
524 2.8685803413391113 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
525 2.8739590644836426 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
526 2.8793206214904785 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
527 2.8847179412841797 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
528 2.890286445617676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
529 2.896042823791504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
530 2.9017226696014404 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
531 2.907219171524048 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
532 2.9125654697418213 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
533 2.9179093837738037 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
534 2.923255205154419 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
535 2.9285647869110107 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
536 2.933922529220581 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
537 2.9393177032470703 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
538 2.9446799755096436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
539 2.9502058029174805 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
540 2.955617666244507 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
541 2.960972547531128 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
542 2.966665267944336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
543 2.972015142440796 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
544 2.9774372577667236 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
545 2.9828097820281982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
546 2.9881856441497803 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
547 2.9934892654418945 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
548 2.998861312866211 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
549 3.004239559173584 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
550 3.009533405303955 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
551 3.0149221420288086 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
552 3.0202975273132324 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
553 3.0255885124206543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
554 3.0309956073760986 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
555 3.036379814147949 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
556 3.0417160987854004 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
557 3.047029495239258 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5977964401245117 0 0 0 0 0 0 
558 3.0524771213531494 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
559 3.0578460693359375 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
560 3.0632431507110596 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.5974130630493164 0 0 0 0 0 0 
561 3.068978786468506 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.5974130630493164 0 0 0 0 0 0 
562 3.074803590774536 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.05426457151770592 2.597604751586914 0 0 0 0 0 0 
563 3.0802226066589355 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5977964401245117 0 0 0 0 0 0 
564 3.0859546661376953 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5977964401245117 0 0 0 0 0 0 
565 3.091326951980591 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
566 3.0967562198638916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
567 3.1021687984466553 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5974130630493164 0 0 0 0 0 0 
568 3.107489585876465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5974130630493164 0 0 0 0 0 0 
569 3.1128382682800293 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5974130630493164 0 0 0 0 0 0 
570 3.118217945098877 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
571 3.123511552810669 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
572 3.1288974285125732 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
573 3.1342504024505615 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597604751586914 0 0 0 0 0 0 
574 3.139626979827881 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5974130630493164 0 0 0 0 0 0 
